frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.06299675488844514,15.873833529533439,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
1,1,0.01628881902433932,61.3918049249467,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
2,1,0.01705694990232587,58.62712886690492,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
3,1,0.01548498310148716,64.57869494891223,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
4,1,0.01543466909788549,64.78920886855926,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
5,1,0.015319522004574537,65.27618810178227,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
6,1,0.06272915098816156,15.941551643010808,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
7,1,0.015944637823849916,62.71700938256525,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
8,1,0.015515688806772232,64.45089305758205,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
9,1,0.015391784021630883,64.96972661483863,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
10,1,0.016317103058099747,61.28538849324751,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
11,1,0.015458951937034726,64.68743832525402,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
12,1,0.015694841044023633,63.715204072155,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
13,1,0.0639548390172422,15.636033416179822,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
14,1,0.015503155998885632,64.5029953947364,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
15,1,0.016554217087104917,60.40756833972901,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
16,1,0.015687732957303524,63.74407332924695,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
17,1,0.015474244952201843,64.62350848709482,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
18,1,0.015367720043286681,65.07146129570765,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
19,1,0.015387335093691945,64.98851126014348,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
20,1,0.01601336686871946,62.44782925403413,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
21,1,0.01666604494675994,60.00223827515903,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
22,1,0.015578421065583825,64.19135776277231,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
23,1,0.06395981018431485,15.63481813217192,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
24,1,0.01565710105933249,63.86878364075866,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
25,1,0.01615683501586318,61.893310107962066,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
26,1,0.015076422831043601,66.32873137127179,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
27,1,0.018282405100762844,54.69739864577634,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
28,1,0.015802039997652173,63.28296853751652,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
29,1,0.015126626007258892,66.10859550041926,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
30,1,0.015132857952266932,66.08137095810102,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
31,1,0.06225462909787893,16.063062530302197,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
32,1,0.015566201880574226,64.24174680966624,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
33,1,0.0150544298812747,66.42563072041936,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
34,1,0.015080561861395836,66.31052670258012,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
35,1,0.014882021816447377,67.19517094745927,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
36,1,0.014914388069882989,67.0493482745917,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
37,1,0.014823806006461382,67.45905873053933,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
38,1,0.014979158993810415,66.75942223546816,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
39,1,0.06172603811137378,16.200618581670117,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
40,1,0.01519166212528944,65.82558193782548,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
41,1,0.015074208145961165,66.33847631113746,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
42,1,0.01495294296182692,66.87646723142599,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
43,1,0.015037024859338999,66.50251691104528,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
44,1,0.014943062793463469,66.92068512470075,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
45,1,0.014840977033600211,67.38100852362913,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
46,1,0.015005941037088633,66.64027251129426,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
47,1,0.06104815215803683,16.380512180143892,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
48,1,0.015425577061250806,64.82739647465179,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
49,1,0.015008006012067199,66.63110337215679,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
50,1,0.01487987395375967,67.20487035761025,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
51,1,0.014841269003227353,67.37968294911587,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
52,1,0.01479013403877616,67.61263943776585,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
53,1,0.014859870076179504,67.29533938543705,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
54,1,0.05936413002200425,16.84518916775727,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
55,1,0.014855433953925967,67.31543508600917,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
56,1,0.014790636952966452,67.61034045930234,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
57,1,0.014818738913163543,67.48212556141982,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
58,1,0.01477248896844685,67.69339967935937,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
59,1,0.014988071052357554,66.71972640820279,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
60,1,0.014797336887568235,67.57972786577126,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
61,1,0.014803607948124409,67.55109994159892,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
62,1,0.014775300864130259,67.68051691100806,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
63,1,0.014764083083719015,67.73194070566717,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
64,1,0.014718945836648345,67.93964806298318,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
65,1,0.014777916949242353,67.66853565591792,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
66,1,0.060220217099413276,16.605718945668546,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
67,1,0.0153556268196553,65.12270790014209,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
68,1,0.015409070067107677,64.8968429402244,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
69,1,0.015056750969961286,66.41539081007801,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
70,1,0.014930180041119456,66.9784287427133,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
71,1,0.01487140404060483,67.24314646213656,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
72,1,0.014897342072799802,67.12606820151109,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
73,1,0.014774155104532838,67.68576564443887,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
74,1,0.014755938900634646,67.7693237098583,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
75,1,0.014755086041986942,67.77324084416783,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
76,1,0.0649139320012182,15.405013518226466,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
77,1,0.015595517121255398,64.12099016819923,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
78,1,0.0152398981153965,65.61723657389312,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
79,1,0.014952836092561483,66.87694520355676,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
80,1,0.015031199902296066,66.52828826042335,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,35875,235200,0.15252976190476192,none,,,,,0.16666666666666666,440745984,2016203264,3054486016
