frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
11,1,0.015344056067988276,65.17181608103363,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
12,1,0.06244473601691425,16.014160100366706,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
13,1,0.015759140020236373,63.45523922726088,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
14,1,0.015788771910592914,63.336148350403725,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
15,1,0.015628981171175838,63.98369727671542,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
16,1,0.06354739097878337,15.736287274702923,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
17,1,0.01613252703100443,61.98656900299264,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
18,1,0.01582331210374832,63.1978939329089,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
19,1,0.015655911061912775,63.87363827281631,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
20,1,0.015602325089275837,64.09301141195577,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
21,1,0.06320144096389413,15.822424057883149,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
22,1,0.016132198041304946,61.98783311732201,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
23,1,0.01573773007839918,63.54156508075773,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
24,1,0.0155629338696599,64.25523672946463,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
25,1,0.015452371910214424,64.71498393971308,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
26,1,0.06252911314368248,15.992550505268653,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
27,1,0.015725587960332632,63.590627105483925,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
28,1,0.0152399439830333,65.61703908579354,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
29,1,0.05953369103372097,16.79721150555879,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
30,1,0.01867396687157452,53.55048591856496,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
31,1,0.01507822098210454,66.32082134801192,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
32,1,0.062156450003385544,16.08843490813153,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
33,1,0.01499040494672954,66.70933864386167,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
34,1,0.058709078934043646,17.033140668472143,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
35,1,0.014983661938458681,66.73935945079569,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
36,1,0.014918327098712325,67.03164459279854,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
37,1,0.014860296156257391,67.29340986780528,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
38,1,0.01586914691142738,63.01535965237675,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
39,1,0.014996416866779327,66.68259550821374,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
40,1,0.058266261126846075,17.16259084863868,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
41,1,0.014927312033250928,66.9912974132568,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
42,1,0.014908920973539352,67.07393524821948,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
43,1,0.06040529394522309,16.554840390427085,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
44,1,0.015211100922897458,65.74146112558412,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
45,1,0.015025370055809617,66.55410124913004,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
46,1,0.015046915039420128,66.45880550133934,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
47,1,0.06109092407859862,16.369043603161344,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
48,1,0.015250792959704995,65.57036100628721,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
49,1,0.015000255079939961,66.66553299732304,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
50,1,0.015041144099086523,66.48430421331659,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
51,1,0.060581207973882556,16.506768904824654,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
52,1,0.015054157935082912,66.42683066779533,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
53,1,0.015013994881883264,66.60452516915778,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
54,1,0.01600685389712453,62.47323842817357,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
55,1,0.06382565596140921,15.667680730216516,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
56,1,0.015289340866729617,65.40504320732693,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
57,1,0.015110524836927652,66.17903817319194,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
58,1,0.014930381905287504,66.97752317011101,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
59,1,0.06024220213294029,16.59965878726074,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
60,1,0.015104460995644331,66.20560642901258,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
61,1,0.014961940934881568,66.83624834186097,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
62,1,0.06023660907521844,16.601200089986534,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
63,1,0.015437341993674636,64.77799095270056,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
64,1,0.014999494887888432,66.66891168498381,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
65,1,0.014919259818270802,67.02745392069347,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
66,1,0.014931859914213419,66.97089349519779,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
67,1,0.015227636089548469,65.6700747325025,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
68,1,0.014901306014508009,67.10821179206664,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
69,1,0.014852408086881042,67.32914919589965,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
70,1,0.060476671904325485,16.53530143957007,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
71,1,0.015036176890134811,66.50626733821527,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
72,1,0.015029074158519506,66.53769816107612,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
73,1,0.014909567078575492,67.0710286039736,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
74,1,0.06067198817618191,16.482070722590418,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
75,1,0.015109408181160688,66.18392911291255,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
76,1,0.06060454109683633,16.500413696758475,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
77,1,0.01509910193271935,66.22910451601275,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
78,1,0.06004222808405757,16.65494489311799,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
79,1,0.015076951123774052,66.32640722852464,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
80,1,0.015019847080111504,66.57857398056653,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
81,1,0.014926728093996644,66.99391813817445,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
82,1,0.014878138899803162,67.21270763329343,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
83,1,0.06128555606119335,16.317058443616055,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
84,1,0.01500758621841669,66.63296718381277,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
85,1,0.014889433979988098,67.16172027385552,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
86,1,0.01487898314371705,67.2088939372359,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
87,1,0.060321198776364326,16.57791987369837,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
88,1,0.01500497106462717,66.6445803655968,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
89,1,0.014863896882161498,67.27710827973536,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
90,1,0.014903631061315536,67.09774254917248,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
91,1,0.05987172084860504,16.702376110562373,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
92,1,0.015313375042751431,65.30239070147694,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
93,1,0.014968164963647723,66.80845664305808,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
94,1,0.014852977124974132,67.32656972308786,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
95,1,0.014862420968711376,67.2837892363039,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
96,1,0.057925933972001076,17.263424712035846,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
97,1,0.014796072151511908,67.5855044338789,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
98,1,0.014735406031832099,67.86375603358022,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
99,1,0.014728962909430265,67.89344274604336,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
100,1,0.014679458923637867,68.12240186794159,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
101,1,0.05808307509869337,17.216719299052674,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
102,1,0.01491004996933043,67.06885637921891,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
103,1,0.014865987934172153,67.26764507196455,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
104,1,0.014993264805525541,66.6966143112116,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
105,1,0.01481148786842823,67.51516180434331,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
106,1,0.05860020383261144,17.064787058701196,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
107,1,0.014874815940856934,67.22772261358081,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
108,1,0.014779891120269895,67.65949707359813,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
109,1,0.014866999117657542,67.26306984254136,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
110,1,0.057540256064385176,17.379137118907522,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
111,1,0.014925789088010788,66.99813283595537,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
112,1,0.014850025065243244,67.33995367728492,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
113,1,0.05758075090125203,17.366914886451333,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
114,1,0.014806241961196065,67.53908268018192,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
115,1,0.014680840075016022,68.11599301471912,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
116,1,0.01505342498421669,66.43006498843195,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
117,1,0.014779109973460436,67.6630732023612,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
118,1,0.05837914301082492,17.12940527089573,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
119,1,0.015043986961245537,66.47174067460153,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
120,1,0.01492860191501677,66.98550913827329,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
121,1,0.014912783866748214,67.05656093023319,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
122,1,0.06010908912867308,16.636419125555882,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
123,1,0.015074002789333463,66.33938005554911,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
124,1,0.014936940977349877,66.9481121681061,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
125,1,0.014966644113883376,66.81524544786755,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
126,1,0.014945765025913715,66.90858569408458,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
127,1,0.060135761043056846,16.629040402166126,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
128,1,0.015080085955560207,66.31261936748365,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
129,1,0.014926251955330372,66.99605520479548,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
130,1,0.014875504886731505,67.22460902096637,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
131,1,0.014951413031667471,66.88331048590355,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
132,1,0.01485093287192285,67.33583732578836,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
133,1,0.060376003151759505,16.56287180001675,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
134,1,0.015170220052823424,65.91862191306076,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
135,1,0.01496535399928689,66.82100537332099,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
136,1,0.0600468039046973,16.65367571581562,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
137,1,0.016893225023522973,59.195328222263655,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
138,1,0.015586182940751314,64.15939064756006,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
139,1,0.06090323789976537,16.41948826507059,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
140,1,0.015095248119905591,66.24601278870891,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
141,1,0.015035748016089201,66.50816433807861,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
142,1,0.014875151915475726,67.22620418818215,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
143,1,0.015125012025237083,66.11564991362876,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
144,1,0.06068195914849639,16.47936246674031,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
145,1,0.061021524015814066,16.38766019250592,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
146,1,0.015130401123315096,66.09210105203731,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,14287,58800,0.24297619047619048,none,,,,,0.16666666666666666,0,2016203264,3025825280
