frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
90,1,0.015456379158422351,64.69820581847522,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
91,1,0.015063829021528363,66.38418416531793,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
92,1,0.015440006973221898,64.76681012737444,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
93,1,0.015169570920988917,65.92144268341698,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
94,1,0.06071169697679579,16.47129053866182,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
95,1,0.015135605121031404,66.06937694287943,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
96,1,0.015006029047071934,66.63988166777047,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
97,1,0.014935694169253111,66.95370089048944,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
98,1,0.015123791992664337,66.12098344681289,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
99,1,0.06066119694150984,16.48500277639115,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
100,1,0.01510079507716,66.22167871892408,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
101,1,0.01581831695511937,63.2178507256655,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
102,1,0.017169010126963258,58.24447609996683,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
103,1,0.06282109185121953,15.918220625141636,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
104,1,0.01554088294506073,64.34640834340911,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
105,1,0.01503363810479641,66.51749849432353,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
106,1,0.014824180863797665,67.45735290117202,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
107,1,0.015174767933785915,65.89886608898621,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
108,1,0.06129212002269924,16.31531099967916,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
109,1,0.01528001087717712,65.44497959053439,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
110,1,0.014902202878147364,67.1041729989063,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
111,1,0.014840708812698722,67.3822263222584,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
112,1,0.05993946408852935,16.68349918049018,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
113,1,0.015596981160342693,64.11497133449305,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
114,1,0.015331080881878734,65.22697308198245,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
115,1,0.015450448030605912,64.72304220687272,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
116,1,0.06211350508965552,16.099558357825497,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
117,1,0.015627526910975575,63.98965144623598,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
118,1,0.01530354400165379,65.34434114685685,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
119,1,0.06278226105496287,15.928066036432611,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
120,1,0.015463119139894843,64.67000551137191,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
121,1,0.015596613986417651,64.11648072272946,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
122,1,0.015458433190360665,64.68960907523052,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
123,1,0.015365954022854567,65.07894000676099,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
124,1,0.015352913876995444,65.13421543374797,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
125,1,0.06329830293543637,15.798211857591031,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
126,1,0.016091305064037442,62.14536335122415,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
127,1,0.015846033114939928,63.107276928329895,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
128,1,0.015200347872450948,65.78796803804708,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
129,1,0.015149452025070786,66.00898820268236,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
130,1,0.01642444310709834,60.88486492231925,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
131,1,0.015048654982820153,66.45112145514798,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
132,1,0.01801428012549877,55.51151603246829,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
133,1,0.015236495062708855,65.63189210407637,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
134,1,0.01507558487355709,66.33241817065566,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
135,1,0.015050621004775167,66.4424411247035,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
136,1,0.06285729096271098,15.909053423782343,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
137,1,0.01530802482739091,65.32521414589576,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
138,1,0.015071464935317636,66.35055081186272,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
139,1,0.015188270946964622,65.84027921886988,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
140,1,0.014933050842955709,66.96555248599618,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
141,1,0.06092698685824871,16.413088051220658,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
142,1,0.015207245014607906,65.75813035427596,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
143,1,0.015025778906419873,66.55229031572817,False,llava_ov_0.5b,15000,1.0,196,rlt,0.5,23106,117600,0.1964795918367347,none,,,,,0.16666666666666666,281788416,2016203264,3054379008
