frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
24,1,0.03922133601736277,25.49632678390438,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
25,1,0.009032820002175868,110.70739810591989,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
26,1,0.009204145055264235,108.64670145849757,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
27,1,0.010034722043201327,99.65398101659575,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
28,1,0.03992636292241514,25.046108055051217,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
29,1,0.009293253067880869,107.60494658820573,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
30,1,0.00908701797015965,110.04710272212998,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
31,1,0.009004771010950208,111.05224094915405,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
32,1,0.040214210050180554,24.866831867446074,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
33,1,0.008823752985335886,113.33046172778077,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
34,1,0.008982855011709034,111.3231816272792,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
35,1,0.009208582923747599,108.59434163546979,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
36,1,0.03879433299880475,25.77696077493612,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
37,1,0.009018165990710258,110.88729138830604,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
38,1,0.009139611036516726,109.4138466073189,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
39,1,0.008972384966909885,111.45308674204188,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
40,1,0.008963480009697378,111.56381214864356,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
41,1,0.009122494026087224,109.61914550344903,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
42,1,0.008980475016869605,111.3526843648609,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
43,1,0.0390309679787606,25.620681519970702,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
44,1,0.00914232200011611,109.38140222881012,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
45,1,0.00889628694858402,112.40644617012553,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
46,1,0.008885788032785058,112.53925890538845,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
47,1,0.009114327956922352,109.71735982360585,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
48,1,0.008916949038393795,112.14598128735402,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
49,1,0.008895845036022365,112.4120301051393,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
50,1,0.0386110320687294,25.899333595122616,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
51,1,0.008960581966675818,111.59989426121821,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
52,1,0.008944791974499822,111.79689844669846,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
53,1,0.009118918096646667,109.66213199872183,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
54,1,0.008921733009628952,112.08584687758878,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
55,1,0.008903530077077448,112.31500217813004,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
56,1,0.0090951609890908,109.94857608341962,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
57,1,0.008926326991058886,112.0281613032613,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
58,1,0.008922665030695498,112.0741388990653,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
59,1,0.0400783980730921,24.951097051740238,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
60,1,0.00892541604116559,112.03959517268707,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
61,1,0.008897464023903012,112.39157554484096,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
62,1,0.009147393982857466,109.32075319747184,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
63,1,0.008922455017454922,112.07677685611287,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
64,1,0.00897877209354192,111.37380363170827,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
65,1,0.039103999035432935,25.57283205469291,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
66,1,0.008941486943513155,111.83822179883371,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
67,1,0.008935196907259524,111.91695162168573,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
68,1,0.009107211022637784,109.8030997101419,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
69,1,0.008921257918700576,112.09181587540682,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
70,1,0.008926408016122878,112.02714442290785,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
71,1,0.009085937985219061,110.06018328837295,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
72,1,0.03844898997340351,26.008485546479488,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
73,1,0.008921270025894046,112.09166375387062,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
74,1,0.009091104962863028,109.99763000042117,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
75,1,0.008961504092440009,111.58841079407723,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
76,1,0.008863682043738663,112.81993138578382,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
77,1,0.009094606968574226,109.9552738733438,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
78,1,0.00886134197935462,112.84972437919961,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
79,1,0.008901800028979778,112.33683038761863,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
80,1,0.0407314250478521,24.551068341585886,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
81,1,0.008944942965172231,111.79501131461328,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
82,1,0.008936751983128488,111.89747705742306,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
83,1,0.009094781940802932,109.95315847140752,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
84,1,0.008863660041242838,112.8202114416589,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
85,1,0.03848509397357702,25.984086220149987,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
86,1,0.009128305013291538,109.54936305742638,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
87,1,0.008935017045587301,111.91920450715489,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
88,1,0.008859164081513882,112.87746685792469,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
89,1,0.03877862694207579,25.78740091787455,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
90,1,0.008934514014981687,111.92550577716563,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
91,1,0.009091707062907517,109.9903453862713,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
92,1,0.008953209966421127,111.69178470632144,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
93,1,0.0384655260713771,25.99730465519665,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
94,1,0.008957242011092603,111.64150737041659,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
95,1,0.00910126999951899,109.87477572392103,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
96,1,0.03856179106514901,25.932405429782282,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
97,1,0.008930695010349154,111.97336812433639,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
98,1,0.009113157982937992,109.73144566046577,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
99,1,0.0381571949692443,26.207377161922572,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
100,1,0.008889838005416095,112.48798902643156,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
101,1,0.009102585958316922,109.85889115238864,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
102,1,0.008931659976951778,111.96127064627497,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
103,1,0.03820555889979005,26.17420157686779,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
104,1,0.009128318983130157,109.54919540477033,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
105,1,0.008916625985875726,112.15004437598235,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
106,1,0.00894146307837218,111.83852029975087,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
107,1,0.03908631601370871,25.584401447536546,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
108,1,0.008955262950621545,111.66617948729181,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
109,1,0.0089182109804824,112.13011243942431,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
110,1,0.038401300087571144,26.040785018204556,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
111,1,0.008964713080786169,111.54846685983442,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
112,1,0.008950273972004652,111.72842341227499,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
113,1,0.009116770001128316,109.6879706163737,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
114,1,0.037934186053462327,26.361446073751413,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
115,1,0.009103912976570427,109.8428777354937,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
116,1,0.0091687289532274,109.06637169680964,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
117,1,0.008955486002378166,111.66339824934637,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
118,1,0.00893892697058618,111.87025056704583,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
119,1,0.03833231097087264,26.08765228790574,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
120,1,0.00894642504863441,111.77649111950487,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
121,1,0.008936260011978447,111.90363738964267,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
122,1,0.00914400303736329,109.36129350722021,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
123,1,0.03821616794448346,26.166935456550686,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
124,1,0.008972655981779099,111.44972035378537,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
125,1,0.009119148016907275,109.65936709722871,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
126,1,0.008951105992309749,111.71803806804877,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
127,1,0.03799757198430598,26.317471032439308,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
128,1,0.009179770015180111,108.9351910065668,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
129,1,0.008963498985394835,111.56357596842533,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
130,1,0.008882652036845684,112.5789905820863,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
131,1,0.009123509051278234,109.60694995528029,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
132,1,0.03802883601747453,26.29583507474414,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
133,1,0.008948200033046305,111.75431889172489,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
134,1,0.009103921940550208,109.84276958108053,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
135,1,0.037999709020368755,26.315990984667174,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
136,1,0.008947404101490974,111.76426018730531,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
137,1,0.009116225061006844,109.69452742861031,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
138,1,0.03808906301856041,26.25425570360474,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
139,1,0.008950938005000353,111.72013474357212,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
140,1,0.009114134008996189,109.71969459884406,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
141,1,0.03808296797797084,26.25845760179332,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
142,1,0.008985289954580367,111.2930139210741,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
143,1,0.009137390996329486,109.44043003103431,False,llava_ov_0.5b,15000,0.5,196,rlt,0.5,34383,156800,0.21927933673469388,none,,,,,0.4444444444444444,423886848,2016203264,3131590144
