frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
10,1,0.010007652919739485,99.92352932499897,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
11,1,0.04902117606252432,20.399347390697944,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
12,1,0.009989530080929399,100.10480892480207,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
13,1,0.01001339906360954,99.86618865857214,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
14,1,0.009979460970498621,100.20581301497242,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
15,1,0.009998436085879803,100.01564158741192,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
16,1,0.04728847194928676,21.1468029897947,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
17,1,0.009973692940548062,100.26376448130848,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
18,1,0.009996157954446971,100.03843522251786,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
19,1,0.010000922018662095,99.99078066341909,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
20,1,0.009984495933167636,100.15528141767138,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
21,1,0.04608266905415803,21.7001319698901,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
22,1,0.010112095973454416,98.89146647986053,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
23,1,0.01005720510147512,99.43120279542943,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
24,1,0.009914769907481968,100.8596275386453,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
25,1,0.009956932975910604,100.43253303194459,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
26,1,0.04570388700813055,21.879977075518845,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
27,1,0.009985179989598691,100.14842006270038,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
28,1,0.009940773947164416,100.59578915233736,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
29,1,0.04564685304649174,21.90731525306883,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
30,1,0.009943636017851532,100.56683472773219,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
31,1,0.04517125408165157,22.137972928367226,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
32,1,0.009998027002438903,100.01973386909853,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
33,1,0.00993388204369694,100.6655802435767,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
34,1,0.04510987503454089,22.168095106321935,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
35,1,0.009944945923052728,100.55358849985956,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
36,1,0.009912831941619515,100.87934566926839,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
37,1,0.009943832061253488,100.5648520449714,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
38,1,0.045392310013994575,22.0301632521389,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
39,1,0.009920828975737095,100.79802831453429,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
40,1,0.009901807992719114,100.99165735543536,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
41,1,0.009904798003844917,100.96117049654245,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
42,1,0.009884286904707551,101.17067722141229,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
43,1,0.00994703103788197,100.53251027282718,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
44,1,0.04516098904423416,22.143004862460447,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
45,1,0.00992553192190826,100.75026788163736,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
46,1,0.00994391506537795,100.5640126072408,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
47,1,0.009915390983223915,100.85330993925743,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
48,1,0.00993751606438309,100.62876814701069,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
49,1,0.009941506898030639,100.5883725935044,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
50,1,0.04600815300364047,21.73527809127381,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
51,1,0.011108145001344383,90.02403190442448,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
52,1,0.01001131592784077,99.88696862707828,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
53,1,0.009971512015908957,100.28569372473896,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
54,1,0.009949305094778538,100.50953212047007,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
55,1,0.009917545947246253,100.83139572221131,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
56,1,0.009995521977543831,100.04480028623047,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
57,1,0.0457598069915548,21.853239026654002,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
58,1,0.009949000901542604,100.51260522500796,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
59,1,0.00993351696524769,100.66927992356483,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
60,1,0.009929066058248281,100.71440698788375,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
61,1,0.014081322937272489,71.01605470271936,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
62,1,0.0456079060677439,21.926023056499147,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
63,1,0.009952926891855896,100.47295743910892,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
64,1,0.009939164039678872,100.61208327056742,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
65,1,0.00991401297505945,100.86732814609853,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
66,1,0.009891144931316376,101.10053051936362,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
67,1,0.045885107945650816,21.793563201038175,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
68,1,0.009993916028179228,100.06087675545419,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
69,1,0.009942359989508986,100.57974173688977,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
70,1,0.009960531024262309,100.39625373026348,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
71,1,0.00995129905641079,100.48939282512906,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
72,1,0.010858942987397313,92.08999450135997,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
73,1,0.04668419295921922,21.420526662494645,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
74,1,0.010015422943979502,99.84600806110966,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
75,1,0.009924492100253701,100.76082381832283,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
76,1,0.009959151037037373,100.41016511157139,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
77,1,0.009958392940461636,100.41780897567631,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
78,1,0.04735483706463128,21.117166946117255,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
79,1,0.009960999013856053,100.391536893937,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
80,1,0.009935794048942626,100.64620855405319,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
81,1,0.009898978983983397,101.02051955237056,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
82,1,0.009933435008861125,100.67011050134718,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
83,1,0.0475407789926976,21.034573290303108,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
84,1,0.009915214031934738,100.85510981197365,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
85,1,0.009936187067069113,100.64222757180546,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
86,1,0.04804551799315959,20.813595976681395,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
87,1,0.009946174104698002,100.54117185900228,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
88,1,0.048620462068356574,20.567472160056358,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
89,1,0.009988764999434352,100.11247637286776,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
90,1,0.009957156958989799,100.4302738340538,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
91,1,0.049183862982317805,20.331871865361858,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
92,1,0.010046934941783547,99.53284317997966,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
93,1,0.00995820399839431,100.41971425381955,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
94,1,0.049677617964334786,20.129789651306012,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
95,1,0.009977559908293188,100.22490560731347,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
96,1,0.05018232704605907,19.927334160533558,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
97,1,0.009974621003493667,100.25443569733069,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
98,1,0.00996364001184702,100.36492675477785,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
99,1,0.05075216304976493,19.70359369746373,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
100,1,0.00995784206315875,100.42336418446746,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
101,1,0.05161700793541968,19.373459253026525,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
102,1,0.00993729499168694,100.63100681186899,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
103,1,0.00998626893851906,100.137499416103,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
104,1,0.05190434609539807,19.266209387592337,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
105,1,0.009960582945495844,100.3957303977071,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
106,1,0.009960667928680778,100.39487383377143,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
107,1,0.05243117094505578,19.072623822342827,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
108,1,0.009974866057746112,100.25197272934176,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
109,1,0.009988389094360173,100.11624402624025,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
110,1,0.053021088941022754,18.860419881461425,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
111,1,0.00992978794965893,100.70708509282397,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
112,1,0.009937620954588056,100.62770602437945,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
113,1,0.05378252896480262,18.593398623081463,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
114,1,0.010844029951840639,92.21663942658721,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
115,1,0.01105432491749525,90.46233103003321,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
116,1,0.05434316291939467,18.40157889748275,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
117,1,0.009966559940949082,100.33552257999798,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
118,1,0.009965318022295833,100.34802680282327,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
119,1,0.054840230965055525,18.234788264061198,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
120,1,0.009955956949852407,100.44237887296455,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
121,1,0.00993736693635583,100.63027826229329,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
122,1,0.009958697017282248,100.41474283880788,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
123,1,0.055398165015503764,18.05113941445785,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
124,1,0.009923913981765509,100.76669364904103,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
125,1,0.00990332500077784,100.97618728270118,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
126,1,0.05591245007235557,17.88510427831213,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
127,1,0.009940912015736103,100.59439198506497,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
128,1,0.05651125300209969,17.69559064568688,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
129,1,0.009947804966941476,100.52468894627486,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
130,1,0.009933157009072602,100.6729279610334,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
131,1,0.009940661024302244,100.59693188966698,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
132,1,0.057113923016004264,17.508865565403088,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
133,1,0.00994719099253416,100.53089367144428,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
134,1,0.057745369034819305,17.317405996609356,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
135,1,0.05832305294461548,17.1458788508485,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
136,1,0.009952419088222086,100.47808388449218,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
137,1,0.009899339056573808,101.01684509289886,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
138,1,0.0588762640254572,16.98477334716101,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
139,1,0.00994307897053659,100.57246884624048,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
140,1,0.05948285199701786,16.811567812016385,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
141,1,0.009981588926166296,100.18445033120368,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
142,1,0.009925963007844985,100.74589228366558,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
143,1,0.009931368986144662,100.69105290470111,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
144,1,0.060150985955260694,16.624831399169143,False,llava_ov_7b,15000,0.5,196,rlt,0.5,47442,156800,0.3025637755102041,none,,,,,0.4444444444444444,2742419456,16588876288,21309992960
