frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.06279662996530533,15.924421430775705,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
1,1,0.01227836892940104,81.44404242533065,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
2,1,0.01225828006863594,81.57751286484324,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
3,1,0.01223816885612905,81.7115707223786,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
4,1,0.012320464011281729,81.16577420171105,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
5,1,0.01224139891564846,81.69001001361676,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
6,1,0.012242170050740242,81.68486435454582,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
7,1,0.012277579866349697,81.4492767211226,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
8,1,0.012236431008204818,81.72317559993402,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
9,1,0.012263823999091983,81.54063529238843,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
10,1,0.012169624911621213,82.1718012890491,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
11,1,0.012191046960651875,82.02740939540507,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
12,1,0.01131698302924633,88.36277278279142,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
13,1,0.012124991975724697,82.47428138526509,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
14,1,0.012288331054151058,81.37801590739168,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
15,1,0.012187893968075514,82.04862978126987,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
16,1,0.012234038906171918,81.73915480156865,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
17,1,0.01212476403452456,82.47583187207258,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
18,1,0.012190853944048285,82.02870812739181,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
19,1,0.012107313144952059,82.59470850615054,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
20,1,0.012168184155598283,82.18153072082859,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
21,1,0.012214064132422209,81.8728303010545,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
22,1,0.012452247086912394,80.30679065556157,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
23,1,0.012234317138791084,81.73729589118804,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
24,1,0.012183979852125049,82.07498798724512,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
25,1,0.012195701943710446,81.99610031595753,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
26,1,0.012131339171901345,82.43113030061873,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
27,1,0.012253338005393744,81.61041501995737,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
28,1,0.01214829902164638,82.31605084943624,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
29,1,0.012167989974841475,82.1828422005277,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
30,1,0.012196991126984358,81.98743358824143,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
31,1,0.012098864885047078,82.65238181442083,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
32,1,0.012277487199753523,81.44989147454176,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
33,1,0.012142332969233394,82.35649627907831,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
34,1,0.012106611859053373,82.59949287563853,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
35,1,0.012138701975345612,82.38113119764012,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
36,1,0.012146481079980731,82.32837094260607,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
37,1,0.012243821052834392,81.67384966546079,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
38,1,0.012195448158308864,81.99780664220128,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
39,1,0.012147091794759035,82.32423174997808,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3420,78400,0.04362244897959184,none,,,,,0.05555555555555555,0,16588876288,19406848000
