frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.05902890604920685,16.94085265897345,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
1,1,0.01143943308852613,87.41691937540247,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
2,1,0.011428424855694175,87.501122212984,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
3,1,0.011422173120081425,87.54901449023663,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
4,1,0.011424938216805458,87.5278256235167,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
5,1,0.01141750905662775,87.58477834703446,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
6,1,0.01134784403257072,88.12246600585873,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
7,1,0.01138078304938972,87.86741612244543,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
8,1,0.011337731033563614,88.20106924742291,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
9,1,0.011350950924679637,88.09834582455684,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
10,1,0.011401162017136812,87.71035781238123,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
11,1,0.01139475591480732,87.75966834888622,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
12,1,0.011383448028936982,87.84684547757212,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
13,1,0.014360979897901416,69.63313138166366,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
14,1,0.011671473970636725,85.67898129369225,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
15,1,0.011370512191206217,87.94678578977162,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
16,1,0.011367765022441745,87.96803927824368,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
17,1,0.011284142965450883,88.61993357065224,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
18,1,0.011325438041239977,88.29680550621016,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
19,1,0.011433643056079745,87.46118757557839,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
20,1,0.01135950698517263,88.03198953134876,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
21,1,0.011370207881554961,87.94913957749404,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
22,1,0.011336267227306962,88.21245829413634,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
23,1,0.011332017835229635,88.24553707382475,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
24,1,0.011335541028529406,88.21810952676981,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
25,1,0.011385658057406545,87.82979384748734,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
26,1,0.011313574854284525,88.38939175987274,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
27,1,0.011511994991451502,86.86591687562175,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
28,1,0.01137082907371223,87.94433488687825,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
29,1,0.01134877698495984,88.11522169527755,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
30,1,0.011382980970665812,87.85044994602218,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
31,1,0.011371192056685686,87.94152759138832,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
32,1,0.011335019022226334,88.22217219390144,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
33,1,0.011333012953400612,88.23778849559486,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
34,1,0.011356715112924576,88.05363083044534,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
35,1,0.011339789954945445,88.18505492369245,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
36,1,0.011330753099173307,88.25538702038791,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
37,1,0.011415454093366861,87.6005449998758,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
38,1,0.011321431957185268,88.32804929462472,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
39,1,0.011369104031473398,87.9576787433445,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
40,1,0.011359823169186711,88.02953929005511,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3335,78400,0.042538265306122446,none,,,,,0.05555555555555555,0,16588876288,19405886976
