frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.05919337994419038,16.893781043468636,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
1,1,0.011422051815316081,87.54994428050816,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
2,1,0.01142685697413981,87.51312826117507,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
3,1,0.01137574715539813,87.90631387455463,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
4,1,0.011525181820616126,86.76652703311026,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
5,1,0.05871960404329002,17.030087588171867,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
6,1,0.01145380106754601,87.3072610658019,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
7,1,0.011438125977292657,87.42690909203421,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
8,1,0.01139120408333838,87.78703222977755,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
9,1,0.05993332318030298,16.685208610769124,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
10,1,0.01148362411186099,87.08052355764055,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
11,1,0.011454193852841854,87.30426713983839,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
12,1,0.011422205017879605,87.54876999972095,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
13,1,0.011419279035180807,87.57120278076877,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
14,1,0.01148730400018394,87.05262783887217,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
15,1,0.011467345990240574,87.20413606174108,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
16,1,0.011613695183768868,86.10523904550082,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
17,1,0.011436973931267858,87.43571560184049,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
18,1,0.011408691992983222,87.65246713777863,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
19,1,0.011348098050802946,88.12049345390032,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
20,1,0.060168559895828366,16.61997564394644,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
21,1,0.01145424204878509,87.30389979021496,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
22,1,0.011414719047024846,87.60618600250541,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
23,1,0.011408255202695727,87.65582310638561,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
24,1,0.011395051842555404,87.75738924376358,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
25,1,0.011407704092562199,87.66005778954225,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
26,1,0.057152962079271674,17.496905910370682,False,llava_ov_7b,15000,2.0,196,rlt,0.6,12639,78400,0.16121173469387756,none,,,,,0.05555555555555555,0,16588876288,20433995264
