frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.053148193983361125,18.815314784036982,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
1,1,0.011612917063757777,86.11100850111592,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
2,1,0.05132211116142571,19.484779120926177,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
3,1,0.011475881095975637,87.1392785997652,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
4,1,0.011542844818904996,86.63375586252266,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
5,1,0.05242104199714959,19.076309090810813,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
6,1,0.05376700893975794,18.59876566911929,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
7,1,0.011474963976070285,87.14624308062184,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
8,1,0.051335009979084134,19.479883229932916,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
9,1,0.011506272945553064,86.90911511763497,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
10,1,0.05424475693143904,18.4349613966179,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
11,1,0.012521185912191868,79.86463958068867,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
12,1,0.055535251973196864,18.006580765720354,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
13,1,0.011538817081600428,86.66399622493196,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
14,1,0.011346237966790795,88.13493978593533,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
15,1,0.052943544229492545,18.888044133678218,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
16,1,0.01081198500469327,92.48995439467588,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
17,1,0.011288251029327512,88.58768266243759,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,122527,235200,0.5209481292517006,none,,,,,0.16666666666666666,1505280000,2016203264,3054436352
