frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
10,1,0.011215290986001492,89.16398167895623,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
11,1,0.011225719004869461,89.08115369413957,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
12,1,0.011325198924168944,88.29866978017617,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
13,1,0.011750700883567333,85.10130671426089,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
14,1,0.012313855113461614,81.20933621403351,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
15,1,0.011817928170785308,84.61720070968661,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
16,1,0.01245175488293171,80.30996509341458,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
17,1,0.012148486915975809,82.3147777098854,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
18,1,0.012255073059350252,81.59886074583865,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
19,1,0.012503159930929542,79.97978155316258,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
20,1,0.011672350112348795,85.6725501184245,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
21,1,0.01191623299382627,83.9191379119638,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
22,1,0.012089935829862952,82.71342495713938,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
23,1,0.011601021979004145,86.19930225197643,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
24,1,0.01147573790512979,87.1403658977771,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
25,1,0.015752556966617703,63.48175741368001,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
26,1,0.011824609944596887,84.56938577131993,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
27,1,0.011337886098772287,88.19986294519964,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
28,1,0.011368005070835352,87.9661817327565,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
29,1,0.011333544040098786,88.23365369754929,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
30,1,0.011378424940630794,87.88562610534409,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
31,1,0.010515111032873392,95.1012306835087,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
32,1,0.011374602792784572,87.91515784923457,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
33,1,0.011425588047131896,87.52284747838642,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
34,1,0.011451663915067911,87.323554674375,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
35,1,0.011365846963599324,87.98288444342393,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
36,1,0.011359242023900151,88.03404293138337,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
37,1,0.011333153815940022,88.23669176655002,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
38,1,0.011333578964695334,88.23338180419884,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
39,1,0.011266290908679366,88.76035672304684,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
40,1,0.011433091014623642,87.46541059814334,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
41,1,0.011335793882608414,88.21614175026758,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
42,1,0.012239792849868536,81.70072911084772,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
43,1,0.012215695111081004,81.86189904927211,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
44,1,0.011600024066865444,86.20671769607972,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
45,1,0.011566761881113052,86.45461973526609,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
46,1,0.011533061042428017,86.70724938688726,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
47,1,0.011496660998091102,86.98177672334944,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
48,1,0.011477944906800985,87.12361037797574,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
49,1,0.01144324685446918,87.38778536525656,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
50,1,0.011452466016635299,87.31743875488897,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
51,1,0.011525716166943312,86.76250443057769,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
52,1,0.01136961905285716,87.95369443347376,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
53,1,0.011461469111964107,87.24885005850999,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
54,1,0.011457995045930147,87.27530392458999,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
55,1,0.011416211957111955,87.59472964909611,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
56,1,0.011397626949474216,87.73756190064907,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
57,1,0.01135092112235725,88.09857713048135,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
58,1,0.011341240024194121,88.173779751307,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
59,1,0.011377443093806505,87.89321043006281,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
60,1,0.011327983113005757,88.27696775535365,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
61,1,0.011380184907466173,87.87203442924132,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
62,1,0.011374254012480378,87.91785368101961,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
63,1,0.011323543032631278,88.31158208330027,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
64,1,0.011358470190316439,88.0400250425045,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
65,1,0.011412597028538585,87.62247519117503,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
66,1,0.011531854048371315,86.71632469552748,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
67,1,0.011371567845344543,87.9386214460651,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
68,1,0.011498939944431186,86.96453802111466,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
69,1,0.011443581897765398,87.38522684014445,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
70,1,0.011434253072366118,87.45652152975022,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
71,1,0.011413973988965154,87.61190458001603,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
72,1,0.011323150945827365,88.3146400488907,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
73,1,0.011371629079803824,87.9381479102246,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
74,1,0.0114264409057796,87.51631485655264,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
75,1,0.011466741096228361,87.2087362580219,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
76,1,0.011320929042994976,88.33197312713196,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
77,1,0.011400409042835236,87.71615090674888,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
78,1,0.011380084091797471,87.87281288376236,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
79,1,0.01137419487349689,87.91831080106678,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
80,1,0.011317346012219787,88.35993871003505,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
81,1,0.01132789789699018,88.2776318336785,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
82,1,0.010456412099301815,95.63509839735285,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
83,1,0.011396932182833552,87.74291045674853,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
84,1,0.011306459084153175,88.44502001529132,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
85,1,0.012761822901666164,78.35871158104236,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
86,1,0.011401948053389788,87.70431116836224,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
87,1,0.011315818876028061,88.37186340251918,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
88,1,0.011354859918355942,88.06801732387984,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
89,1,0.011374546214938164,87.91559514582679,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
90,1,0.0114332209341228,87.46441669953819,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
91,1,0.011430350132286549,87.48638391884136,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
92,1,0.011363780125975609,87.9988867185291,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
93,1,0.011291679926216602,88.56078161392418,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
94,1,0.011354851070791483,88.06808594542805,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
95,1,0.011318760924041271,88.34889319695588,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
96,1,0.011313335038721561,88.3912654029384,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
97,1,0.011308407876640558,88.42977817113143,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
98,1,0.011328615946695209,88.27203646988498,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
99,1,0.011329740984365344,88.26327110036901,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
100,1,0.011392936808988452,87.77368090122737,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
101,1,0.011373054003342986,87.92713018913484,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
102,1,0.011351448018103838,88.09448789309978,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
103,1,0.011777254985645413,84.9094293380622,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
104,1,0.012524096993729472,79.84607596864485,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
105,1,0.012502480996772647,79.9841247715663,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
106,1,0.011787123046815395,84.83834401560578,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
107,1,0.011474705999717116,87.1482023177459,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
108,1,0.010500927921384573,95.2296794613316,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
109,1,0.011399922892451286,87.7198915671765,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
110,1,0.011387679958716035,87.81419952310904,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
111,1,0.010711262002587318,93.35968065746583,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
112,1,0.011437413049861789,87.43235866716243,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
113,1,0.011391396168619394,87.7855519374143,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
114,1,0.011479998007416725,87.10802905662037,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
115,1,0.011303475126624107,88.46836824938984,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
116,1,0.011379770934581757,87.87523103484624,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
117,1,0.011332320049405098,88.24318371174984,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
118,1,0.011267041089013219,88.75444689512366,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
119,1,0.011424896074458957,87.52814848229212,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
120,1,0.011553204851225019,86.55606932252805,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
121,1,0.011335639050230384,88.21734668586471,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
122,1,0.011333863018080592,88.23117046718565,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
123,1,0.01132936985231936,88.26616246403846,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
124,1,0.011319322045892477,88.34451356235395,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
125,1,0.011355434078723192,88.06356437520178,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
126,1,0.011535326018929482,86.69022430393376,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
127,1,0.011488179909065366,87.04599056730441,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
128,1,0.011419756105169654,87.5675444195613,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
129,1,0.01144220307469368,87.39575704714287,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
130,1,0.01128165703266859,88.63946112741007,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
131,1,0.011354058049619198,88.07423703752676,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
132,1,0.011412441963329911,87.62366575121851,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
133,1,0.011305388063192368,88.45339889355591,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
134,1,0.011442003073170781,87.39728468914686,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
135,1,0.011375256814062595,87.91010316037487,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
136,1,0.01136211701668799,88.01176739609886,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
137,1,0.01143880095332861,87.42175024113932,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
138,1,0.011242292821407318,88.94982686234812,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
139,1,0.011296869022771716,88.52010216142591,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
140,1,0.01126073906198144,88.80411796204432,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
141,1,0.011271661845967174,88.71806248852157,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
142,1,0.011283246101811528,88.6269776424933,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
143,1,0.011290266178548336,88.57187104233326,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
144,1,0.011264550033956766,88.77407415169887,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
145,1,0.011212198995053768,89.18857045269597,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
146,1,0.01127757178619504,88.6715703485131,False,llava_ov_0.5b,15000,2.0,196,rlt,0.9,323,235200,0.0013732993197278912,none,,,,,0.16666666666666666,0,2016203264,2682698752
