frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.05650235991925001,17.698375809951013,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
1,1,0.012189611094072461,82.03707175582312,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
2,1,0.05085593485273421,19.663388410728157,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
3,1,0.011892091017216444,84.08950104336385,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
4,1,0.08183064986951649,12.22035999462983,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
5,1,0.05595891480334103,17.8702536229365,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
6,1,0.011455743107944727,87.29246026008433,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
7,1,0.05118163186125457,19.538259403507183,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
8,1,0.05121712596155703,19.524719148641573,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
9,1,0.011356814065948129,88.05286361061107,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
10,1,0.011079167015850544,90.25949320642408,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
11,1,0.050554824993014336,19.78050562212766,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
12,1,0.011280721053481102,88.6468156830641,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
13,1,0.05035143787972629,19.86040602035407,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
14,1,0.05164618697017431,19.36251364650599,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
15,1,0.011392262997105718,87.77887240261718,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
16,1,0.050885678036138415,19.65189496521618,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
17,1,0.01173743000254035,85.19752618618969,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
18,1,0.011452405946329236,87.3178967534349,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
19,1,0.011221333872526884,89.11596529965954,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
20,1,0.05370759987272322,18.619338834165173,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
21,1,0.051451951963827014,19.435608598543432,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
22,1,0.012721353909000754,78.60798521550987,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
23,1,0.05173967592418194,19.327527320916655,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
24,1,0.011417821981012821,87.58237794063896,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
25,1,0.011304347077384591,88.46154432046713,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
26,1,0.05315535794943571,18.81277896672721,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
27,1,0.012476825853809714,80.14859001134947,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
28,1,0.05088562914170325,19.651913848117314,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
29,1,0.051079196855425835,19.57744172897613,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
30,1,0.011406098026782274,87.67240099567212,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
31,1,0.05132328416220844,19.48433379359506,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
32,1,0.049934939946979284,20.026057927811586,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
33,1,0.010427201865240932,95.90300570793582,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
34,1,0.04995177290402353,20.019309463177265,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
35,1,0.05554984603077173,18.001850076164963,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
36,1,0.011319575132802129,88.3425383256812,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
37,1,0.05316503485664725,18.809354732793324,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
38,1,0.011248202994465828,88.9030897194872,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
39,1,0.05620357091538608,17.79246378322634,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
40,1,0.052227201871573925,19.147110397738487,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
41,1,0.011635263916105032,85.94562248096865,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
42,1,0.04989728797227144,20.0411693829074,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
43,1,0.049887933069840074,20.044927469736233,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
44,1,0.012087874813005328,82.72752783012787,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
45,1,0.05067463289014995,19.73373940700769,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
46,1,0.04986266000196338,20.055087313043956,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
47,1,0.01146987290121615,87.1849242456706,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
48,1,0.050040428061038256,19.983841840445912,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
49,1,0.011859740130603313,84.31887958654026,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
50,1,0.051880457904189825,19.275080452195485,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
51,1,0.049797262996435165,20.08142495846784,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
52,1,0.011822713073343039,84.58295433513688,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
53,1,0.050835045985877514,19.671468385763042,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,121119,235200,0.5149617346938775,none,,,,,0.16666666666666666,1486012416,2016203264,3054608384
