frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.06343159615062177,15.76501397860848,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
1,1,0.01609820406883955,62.11873049464242,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
2,1,0.015745870070531964,63.50871660445599,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
3,1,0.015421723946928978,64.84359358534206,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
4,1,0.015404456062242389,64.91628110460087,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
5,1,0.01534245302900672,65.17862548507607,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
6,1,0.06257399916648865,15.98107861604517,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
7,1,0.01595294801518321,62.68433891016573,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
8,1,0.015510614961385727,64.47197628782214,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
9,1,0.015347209991887212,65.15842296603854,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
10,1,0.015553513076156378,64.29415625290505,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
11,1,0.015557570848613977,64.27738685754338,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
12,1,0.015595281030982733,64.12196086837592,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
13,1,0.01608130894601345,62.183992817817206,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
14,1,0.015446244040504098,64.74065781802605,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
15,1,0.01516720000654459,65.93174742658525,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12047,78400,0.1536607142857143,none,,,,,0.05555555555555555,0,2016203264,2973893120
