frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.06620406382717192,15.1048129403436,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
1,1,0.01758296904154122,56.87321621493033,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
2,1,0.017294147051870823,57.823030936459126,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
3,1,0.017229867866262794,58.038750370109646,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
4,1,0.017147424863651395,58.31779453483832,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
5,1,0.06700910395011306,14.923345352364063,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
6,1,0.019633271964266896,50.93394528533135,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
7,1,0.019729990046471357,50.68426277178212,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
8,1,0.07241641799919307,13.809023252311967,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
9,1,0.017667461186647415,56.60122806754899,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
10,1,0.017390071880072355,57.50407513530296,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
11,1,0.01734124682843685,57.66598041613484,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
12,1,0.06688689300790429,14.950612220571017,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
13,1,0.018271385924890637,54.7303857578601,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
14,1,0.022070250008255243,45.30986280744242,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
15,1,0.07087984099052846,14.108383794676234,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,17842,78400,0.2275765306122449,none,,,,,0.05555555555555555,219168768,2016203264,3054600704
