frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
33,1,0.017138334224000573,58.348727882759874,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
34,1,0.08226476912386715,12.155871956490715,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
35,1,0.01765343709848821,56.64619271709061,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
36,1,0.08355350303463638,11.968379106564313,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
37,1,0.0178359008859843,56.06669415761409,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
38,1,0.025331682059913874,39.476257345833744,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
39,1,0.08446603803895414,11.839077849713028,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
40,1,0.0254297258798033,39.3240573935646,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
41,1,0.09260199614800513,10.79890328067774,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
42,1,0.022943204967305064,43.58588965338704,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
43,1,0.08386562997475266,11.923835787092342,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
44,1,0.017031868919730186,58.71346266888964,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
45,1,0.09152987319976091,10.925394792337723,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
46,1,0.0868379280436784,11.515705435728641,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
47,1,0.09289612015709281,10.764712221661584,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
48,1,0.01710323104634881,58.46848453897719,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
49,1,0.016972277779132128,58.91961073307007,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
50,1,0.08777903905138373,11.392241368860555,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
51,1,0.09451477881520987,10.580355924602495,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
52,1,0.016999247949570417,58.826131777510234,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
53,1,0.08960149507038295,11.160528060547305,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
54,1,0.0910728860180825,10.980216436771865,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
55,1,0.01697982894256711,58.89340837192287,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
56,1,0.09749907301738858,10.256507770301097,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
57,1,0.09262871695682406,10.79578809740092,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
58,1,0.09357313392683864,10.686828131479094,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
59,1,0.0169939489569515,58.84447473233952,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
60,1,0.016895519103854895,59.18729065695526,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
61,1,0.017048428999260068,58.65643104378719,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
62,1,0.09401353099383414,10.636766744412407,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
63,1,0.09543675393797457,10.478143469233157,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
64,1,0.02267097495496273,44.109263143140545,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
65,1,0.016899246955290437,59.17423436947541,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
66,1,0.09548910008743405,10.472399457994218,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
67,1,0.024482065113261342,40.84622744746824,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
68,1,0.01684766192920506,59.35541704255838,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
69,1,0.09667023387737572,10.344445853606604,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
70,1,0.017126805149018764,58.38800589480008,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
71,1,0.09759460901841521,10.246467607768265,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
72,1,0.09890039591118693,10.111182981491856,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
73,1,0.017437610076740384,57.34730823771982,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
74,1,0.016925205010920763,59.083479305258834,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
75,1,0.09935242310166359,10.065179779024994,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
76,1,0.016866856953129172,59.28786867516998,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
77,1,0.01682582893408835,59.432435924392784,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
78,1,0.10015639406628907,9.984385014282207,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
79,1,0.10186258400790393,9.817147382815323,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
80,1,0.022751454962417483,43.95323295375496,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
81,1,0.01683755894191563,59.3910318858981,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
82,1,0.1016197488643229,9.84060688178973,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
83,1,0.02249899599701166,44.446427748723586,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
84,1,0.10272035910747945,9.73516845821839,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
85,1,0.017063462175428867,58.60475381367711,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
86,1,0.1035527978092432,9.656909529785194,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
87,1,0.017239159904420376,58.00746704272899,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
88,1,0.016837127041071653,59.392555366521236,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
89,1,0.11012294492684305,9.080759696939822,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
90,1,0.016807762905955315,59.496317600106124,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
91,1,0.10565365315414965,9.464888057784341,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
92,1,0.10741666704416275,9.309542248121188,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
93,1,0.01741721387952566,57.41446404212348,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
94,1,0.1073579948861152,9.314630000875061,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
95,1,0.01689141895622015,59.20165751567939,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
96,1,0.10814501089043915,9.246843583132023,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
97,1,0.016935619991272688,59.047144451476996,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
98,1,0.016657724045217037,60.032210720115266,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
99,1,0.1089428230188787,9.179126924466699,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
100,1,0.11046649399213493,9.05251867657897,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
101,1,0.016873844899237156,59.26331585785814,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
102,1,0.11066455999389291,9.036316595441084,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
103,1,0.016808198066428304,59.49477725380572,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
104,1,0.11143494606949389,8.973845595764658,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
105,1,0.11239911802113056,8.896866964845794,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
106,1,0.016849032137542963,59.350590101362734,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
107,1,0.016783221857622266,59.58331531831834,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
108,1,0.11310544097796082,8.841307644915643,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
109,1,0.01687471102923155,59.26027404366987,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
110,1,0.016720345010980964,59.80737833718487,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
111,1,0.0167488360311836,59.70564152268033,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
112,1,0.11403377703391016,8.769331561320033,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
113,1,0.016784603940322995,59.578409091776074,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
114,1,0.11498249997384846,8.69697562870384,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
115,1,0.11575016798451543,8.639296317339046,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
116,1,0.11688766907900572,8.555222359033342,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
117,1,0.016683619935065508,59.93903025195434,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
118,1,0.11792516009882092,8.47995456747316,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
119,1,0.11926850490272045,8.384443158867757,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
120,1,0.11990577494725585,8.339881881751566,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
121,1,0.016733109019696712,59.76175729345275,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
122,1,0.12051231879740953,8.297906886026123,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
123,1,0.12241782387718558,8.168745108581899,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
124,1,0.01765003800392151,56.65710180215015,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
125,1,0.12294792686589062,8.133524700182882,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
126,1,0.1243981160223484,8.03870695132029,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
127,1,0.018030708888545632,55.46093646020041,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
128,1,0.1253509339876473,7.977603103448316,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
129,1,0.018010505009442568,55.52315159823219,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
130,1,0.02329038898460567,42.936165671641355,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
131,1,0.12538217101246119,7.975615607266956,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
132,1,0.01859281095676124,53.78422887886954,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
133,1,0.12654615007340908,7.902255417647259,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
134,1,0.12691503716632724,7.879286980702373,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
135,1,0.12834205012768507,7.791678557457349,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
136,1,0.017029315000399947,58.72226804052389,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
137,1,0.1286225439980626,7.774686838841118,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
138,1,0.1294529540464282,7.724814063658608,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
139,1,0.01709692389704287,58.490053884661826,False,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
140,1,1.288548005046323,0.7760673223533106,True,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
141,1,0.017833828926086426,56.073208066791,True,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
142,1,0.017260741908103228,57.93493728856116,True,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
143,1,0.13209541281685233,7.570285588845391,True,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
144,1,0.017597588011994958,56.82596952027601,True,llava_ov_7b,15000,2.0,196,rlt,0.25,48021,78400,0.6125127551020408,none,,,,,0.05555555555555555,2753658880,16588876288,20750803968
