frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.07507190085016191,13.320563202414812,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
1,1,0.01646304503083229,60.742104399713526,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
2,1,0.07435313193127513,13.449332583922674,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
3,1,0.016565548023208976,60.36624919374603,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
4,1,0.08366023004055023,11.953110809225585,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
5,1,0.07333084288984537,13.636826751086982,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
6,1,0.016463133972138166,60.741776243355446,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
7,1,0.07434388413093984,13.45100557617796,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
8,1,0.07652089605107903,13.068325798648287,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
9,1,0.016680581029504538,59.94995007854969,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
10,1,0.016534257913008332,60.48048876830751,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
11,1,0.07463496993295848,13.398544956851444,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
12,1,0.0168153359554708,59.469522503037126,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
13,1,0.07456869608722627,13.410453078464135,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
14,1,0.016674508107826114,59.97178408703127,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
15,1,0.0806890930980444,12.393248723032634,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
16,1,0.07545134495012462,13.253574216086234,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
17,1,0.016498472075909376,60.61167333550681,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
18,1,0.01648809388279915,60.6498244799072,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
19,1,0.016381145920604467,61.0457903767394,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
20,1,0.07598418812267482,13.160632819890392,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
21,1,0.07849852996878326,12.739092061949096,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
22,1,0.01837009284645319,54.436306248341864,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
23,1,0.07367361104115844,13.57338110441391,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
24,1,0.016482537146657705,60.67027127572881,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
25,1,0.016483091050758958,60.66823248870881,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
26,1,0.07864938513375819,12.714657569150864,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
27,1,0.0183745629619807,54.42306312640615,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
28,1,0.0744583960622549,13.430318847640725,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
29,1,0.076936966041103,12.997653162795078,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
30,1,0.01613298594020307,61.984805770394956,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
31,1,0.07402740092948079,13.508511543618958,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
32,1,0.07460137899033725,13.4045779519642,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
33,1,0.016588018042966723,60.28447747101393,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
34,1,0.07385485689155757,13.540070918671173,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
35,1,0.07489877799525857,13.351352675784703,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
36,1,0.017154168104752898,58.294870021877095,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
37,1,0.07369779492728412,13.568927007743943,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
38,1,0.016379610169678926,61.05151402511077,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
39,1,0.07553055603057146,13.239674809162583,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
40,1,0.07467589993029833,13.391201189853609,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
41,1,0.016673710895702243,59.97465148911491,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
42,1,0.07289398717693985,13.718552636895021,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
43,1,0.07347673713229597,13.609749684440738,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
44,1,0.01697723218239844,58.902416439634635,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
45,1,0.07184145203791559,13.919540483010177,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
46,1,0.07254289300180972,13.78494789248415,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
47,1,0.016396254999563098,60.98953694161541,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
48,1,0.07033445313572884,14.217783112214391,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
49,1,0.01645607897080481,60.76781727737986,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,42086,78400,0.5368112244897959,none,,,,,0.05555555555555555,515407872,2016203264,3054586880
