frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
86,1,0.06667423900216818,14.998296418013576,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
87,1,0.06623090011999011,15.098692576853194,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
88,1,0.0661150140222162,15.125157496963949,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
89,1,0.015775175066664815,63.390738662111076,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
90,1,0.06566932098940015,15.227810870184154,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
91,1,0.06585113215260208,15.185767766036586,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
92,1,0.06690563797019422,14.946423505377675,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
93,1,0.06678338092751801,14.97378518594813,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
94,1,0.015822833869606256,63.19980404527148,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
95,1,0.06573081691749394,15.213564152948399,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
96,1,0.06573672103695571,15.212197752270338,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
97,1,0.016258968971669674,61.504514938336065,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
98,1,0.06532055791467428,15.309116026018353,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
99,1,0.06574215204454958,15.21094106141154,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
100,1,0.01596458302810788,62.638654466537595,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
101,1,0.0668011880479753,14.969793640224177,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
102,1,0.06650548800826073,15.036353088271284,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
103,1,0.06522638886235654,15.331218199281917,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
104,1,0.01589126279577613,62.92766112116643,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
105,1,0.015449272003024817,64.72796904632204,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
106,1,0.06764527899213135,14.782997644467136,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
107,1,0.03252721996977925,30.743481949244078,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
108,1,0.07617021910846233,13.128490526934854,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
109,1,0.03072475898079574,32.54704131690803,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
110,1,0.028681389056146145,34.86581483352912,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
111,1,0.0754602060187608,13.252017888095635,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
112,1,0.01575120911002159,63.487189650968276,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
113,1,0.06426197104156017,15.56130295712949,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
114,1,0.01603785902261734,62.35246229498296,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
115,1,0.01591398217715323,62.837823297027526,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
116,1,0.06984498398378491,14.317420421087908,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
117,1,0.015832068864256144,63.16293900525452,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
118,1,0.017203869996592402,58.12645644253715,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
119,1,0.06473290803842247,15.448093254306546,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
120,1,0.015783202135935426,63.35849920613925,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
121,1,0.015546347014605999,64.32379253212905,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
122,1,0.015502158086746931,64.50714761159078,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
123,1,0.06319087510928512,15.825069652391353,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
124,1,0.015830574091523886,63.168903049158956,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
125,1,0.015342487953603268,65.17847711688407,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
126,1,0.06311378790996969,15.844398397169192,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
127,1,0.015824137022718787,63.19459939991011,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
128,1,0.06429691892117262,15.552844782904605,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
129,1,0.01598891499452293,62.54333082279531,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
130,1,0.016491375863552094,60.63775444049633,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
131,1,0.0164553290233016,60.77058675544853,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
132,1,0.06440366106107831,15.527067615793348,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
133,1,0.01587705104611814,62.98398846834312,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
134,1,0.015518697211518884,64.43839881467251,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
135,1,0.06385439378209412,15.660629453511739,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
136,1,0.01615337608382106,61.90656335932045,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
137,1,0.015411349013447762,64.88724634861047,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
138,1,0.015232469886541367,65.64923531433001,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
139,1,0.06259635300375521,15.975371599364728,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
140,1,0.015788140008226037,63.33868330778506,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
141,1,0.015545760048553348,64.32622122538535,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
142,1,0.015616468852385879,64.03496267001617,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
143,1,0.06442573387175798,15.521747908848663,False,llava_ov_0.5b,15000,2.0,196,rlt,0.25,37120,78400,0.47346938775510206,none,,,,,0.05555555555555555,455196672,2016203264,3054414848
