frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
19,1,0.014832952059805393,67.41746322431786,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
20,1,0.014933510916307569,66.96348940341875,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
21,1,0.014741491060703993,67.83574306575227,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
22,1,0.014801996992900968,67.55845177374376,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
23,1,0.0632046340033412,15.821624723705177,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
24,1,0.016157279023900628,61.89160925677842,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
25,1,0.015825308160856366,63.18992273866004,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
26,1,0.01569200516678393,63.726718757189246,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
27,1,0.015228787902742624,65.66510784616715,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
28,1,0.015075684059411287,66.33198175679004,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
29,1,0.015170245198532939,65.91851264847759,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
30,1,0.015185015043243766,65.85439640014896,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
31,1,0.06348385219462216,15.75203717843562,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
32,1,0.016004072967916727,62.48409401810991,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
33,1,0.015772726153954864,63.40058086593099,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
34,1,0.02142710704356432,46.669855989745116,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
35,1,0.01668751402758062,59.92504325972282,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
36,1,0.015415878035128117,64.86818316292481,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
37,1,0.015422793803736567,64.83909547942763,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
38,1,0.015089343069121242,66.27193744745556,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
39,1,0.06459703203290701,15.480587397429964,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
40,1,0.015567675000056624,64.23566781785736,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
41,1,0.015168782090768218,65.92487083116607,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
42,1,0.015023174928501248,66.56382587297495,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
43,1,0.015071547823026776,66.35018590938411,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
44,1,0.015016612131148577,66.59291664900404,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
45,1,0.014982989057898521,66.74235669102582,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
46,1,0.015083780977874994,66.2963749915759,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
47,1,0.06331905187107623,15.793034962622272,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
48,1,0.01611052080988884,62.07123976936782,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
49,1,0.0157185778953135,63.61898682311141,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
50,1,0.015617392025887966,64.03117744258216,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
51,1,0.015888382913544774,62.93906720661324,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
52,1,0.015676863957196474,63.788268031818276,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
53,1,0.015289342030882835,65.40503822728977,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
54,1,0.06262792786583304,15.96731736266744,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
55,1,0.015550117008388042,64.30819777501225,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
56,1,0.015325957909226418,65.24877635204697,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
57,1,0.015236403793096542,65.63228525441743,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
58,1,0.015634357929229736,63.96169286430475,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
59,1,0.01553076202981174,64.38834089920839,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
60,1,0.015166705008596182,65.93389925057686,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
61,1,0.015098135219886899,66.2333450744847,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
62,1,0.015435791108757257,64.78449941141439,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
63,1,0.015471623046323657,64.63445994036279,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
64,1,0.015187942190095782,65.84170439179776,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
65,1,0.014857586938887835,67.30568053299609,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
66,1,0.06298288586549461,15.87732899593687,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
67,1,0.015805723145604134,63.268221946435816,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
68,1,0.01534104603342712,65.18460330678016,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
69,1,0.015213595936074853,65.73067959750234,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
70,1,0.015360106015577912,65.10371731717346,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
71,1,0.01542498916387558,64.82986726123227,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
72,1,0.015063446946442127,66.38586795940437,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
73,1,0.01493973401375115,66.93559598046114,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
74,1,0.015407511964440346,64.90340570936714,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
75,1,0.015166174853220582,65.9362040645105,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
76,1,0.06199592584744096,16.130092200909967,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
77,1,0.016359498957172036,61.12656644423686,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
78,1,0.01537574315443635,65.03750680249044,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
79,1,0.015247354982420802,65.58514582712439,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
80,1,0.015149971935898066,66.00672293197364,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
81,1,0.015037235105410218,66.50158709297641,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
82,1,0.014984802110120654,66.73428135060959,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
83,1,0.014919138047844172,67.02800100066779,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
84,1,0.014896137872710824,67.13149465620637,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
85,1,0.06335773086175323,15.783393540119095,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
86,1,0.016012635082006454,62.45068315606026,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
87,1,0.01584179699420929,63.1241519106408,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
88,1,0.015822806861251593,63.199911922637185,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
89,1,0.016017195070162416,62.43290386485003,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
90,1,0.015556550119072199,64.28160436252563,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
91,1,0.015147295081987977,66.01838774429929,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
92,1,0.06381486309692264,15.670330569873515,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
93,1,0.015984619967639446,62.560136057315134,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
94,1,0.015797812025994062,63.29990497130731,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
95,1,0.015896006021648645,62.90888407050852,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
96,1,0.01534600998274982,65.16351814732836,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
97,1,0.06215812312439084,16.088001852932397,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
98,1,0.01606906089000404,62.231390299980916,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
99,1,0.01580882095731795,63.25582424520389,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
100,1,0.015292427968233824,65.391839809692,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
101,1,0.015033217146992683,66.51936110695007,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
102,1,0.01518378802575171,65.85971816150223,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
103,1,0.06510539003647864,15.359711376273127,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
104,1,0.01584422611631453,63.114474172412685,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
105,1,0.015575208934023976,64.20459617819343,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
106,1,0.01537565910257399,65.03786233349783,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
107,1,0.015358559088781476,65.11027461752198,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
108,1,0.015223503112792969,65.68790327632651,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
109,1,0.015277990140020847,65.45363564416043,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
110,1,0.015251268865540624,65.56831492620547,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
111,1,0.06355862389318645,15.73350615143197,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
112,1,0.0162832741625607,61.41271036873216,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
113,1,0.01593350386247039,62.7608345679314,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
114,1,0.01582902786321938,63.175073582605684,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
115,1,0.06367855099961162,15.703874920239613,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
116,1,0.016241153003647923,61.571983206819745,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
117,1,0.015900673111900687,62.8904193528487,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
118,1,0.015360430115833879,65.10234364916496,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
119,1,0.06234196689911187,16.04055902853213,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
120,1,0.015619436046108603,64.02279807337462,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
121,1,0.015530325938016176,64.39014892482925,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
122,1,0.01556886313483119,64.2307656853098,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
123,1,0.0157228650059551,63.601640007800476,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
124,1,0.015229373006150126,65.66258503197517,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
125,1,0.06261283904314041,15.971165263900545,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
126,1,0.015784171875566244,63.35460662006545,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
127,1,0.01563728484325111,63.94972081304701,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
128,1,0.015819526044651866,63.21301897271895,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
129,1,0.015841051936149597,63.127120852244666,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
130,1,0.015856341924518347,63.06624849289607,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
131,1,0.06321467901580036,15.819110617488898,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
132,1,0.016147440997883677,61.92931747705797,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
133,1,0.015683784848079085,63.7601197470187,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
134,1,0.015656633069738746,63.87069273104492,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
135,1,0.06255408702418208,15.986165693912554,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
136,1,0.01615638006478548,61.89505297536325,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
137,1,0.015709196217358112,63.65698067320815,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
138,1,0.01579257193952799,63.32090832507477,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
139,1,0.06304526887834072,15.861618449589184,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
140,1,0.015497105894610286,64.5281775062135,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
141,1,0.015527073992416263,64.40363461193141,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
142,1,0.015191926853731275,65.82443488755943,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
143,1,0.01503124414011836,66.52809246381689,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
144,1,0.014960340922698379,66.84339649524719,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
145,1,0.015201033093035221,65.78500249816429,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
146,1,0.06260208389721811,15.973909137622776,False,llava_ov_0.5b,15000,2.0,196,rlt,0.5,12373,78400,0.15781887755102042,none,,,,,0.05555555555555555,0,2016203264,2984201216
