frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
32,1,0.01530190696939826,65.35133183072308,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
33,1,0.015319909085519612,65.27453879900636,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
34,1,0.015398649033159018,64.94076187116339,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
35,1,0.015652743983082473,63.886562067379536,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
36,1,0.01556182000786066,64.25983589932767,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
37,1,0.015466511948034167,64.65581918921949,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
38,1,0.015480675036087632,64.5966663384419,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
39,1,0.015727985999546945,63.58093147010721,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
40,1,0.01596394507214427,62.64115765124469,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
41,1,0.015587161993607879,64.15536070069003,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
42,1,0.01557227794546634,64.21668066174844,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
43,1,0.015505584073252976,64.49289464206595,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
44,1,0.015441986033692956,64.75850954780651,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
45,1,0.015436969930306077,64.77955223821392,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
46,1,0.015426193014718592,64.82480797730652,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
47,1,0.015366849955171347,65.07514571413343,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
48,1,0.015390197047963738,64.97642602518263,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
49,1,0.015382774989120662,65.00777660124662,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
50,1,0.015568580012768507,64.23193375245874,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
51,1,0.015409238054417074,64.89613545254751,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
52,1,0.015562996035441756,64.25498006442272,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
53,1,0.015580764040350914,64.18170491576726,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
54,1,0.015822455985471606,63.20131343188526,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
55,1,0.018961869995109737,52.73741462513454,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
56,1,0.01612012309487909,62.03426575059292,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
57,1,0.01601443300023675,62.44367190428887,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
58,1,0.015740807983092964,63.52914037666233,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
59,1,0.015550564974546432,64.30634524448635,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
60,1,0.015722436015494168,63.60337539389689,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
61,1,0.015532948076725006,64.37927913365186,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
62,1,0.01545470196288079,64.70522708246376,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
63,1,0.015477776061743498,64.60876523932306,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
64,1,0.015422334079630673,64.84102826697082,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
65,1,0.015427140984684229,64.82082460987301,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
66,1,0.015349489985965192,65.14874441524442,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
67,1,0.01541705196723342,64.86324377224301,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
68,1,0.015344167943112552,65.17134090994254,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
69,1,0.015456720953807235,64.69677514322235,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
70,1,0.015501692076213658,64.50908681991143,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
71,1,0.01574159599840641,63.525960144145124,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
72,1,0.015463812975212932,64.66710387683219,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
73,1,0.015429168939590454,64.81230479200026,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
74,1,0.015379999065771699,65.01950980123968,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
75,1,0.01571487111505121,63.633993093473826,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
76,1,0.016229083063080907,61.617775700148606,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
77,1,0.015730471932329237,63.570883588355784,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
78,1,0.01558545499574393,64.1623873202983,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
79,1,0.015521615976467729,64.42628148487225,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
80,1,0.015642403974197805,63.92879263631748,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
81,1,0.015486967982724309,64.5704182455532,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
82,1,0.01539716892875731,64.9470045192723,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
83,1,0.0156799090327695,63.77588019867311,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
84,1,0.01542515098117292,64.8291871645564,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
85,1,0.015452153980731964,64.71589664760967,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
86,1,0.017679246957413852,56.563495176509576,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
87,1,0.015587029047310352,64.15590790039342,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
88,1,0.015327456989325583,65.24239478841301,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
89,1,0.015390448970720172,64.97536244085325,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
90,1,0.015568564063869417,64.23199955355803,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
91,1,0.015618093078956008,64.02830325985258,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
92,1,0.015495939995162189,64.53303254350486,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
93,1,0.015434546978212893,64.78972148723125,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
94,1,0.015437391004525125,64.77778529460531,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
95,1,0.015655433991923928,63.875584702146476,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
96,1,0.016042758943513036,62.33341805614767,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
97,1,0.01586298900656402,63.039821788075706,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
98,1,0.015566257992759347,64.24151523539894,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
99,1,0.015511763980612159,64.46720058723687,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
100,1,0.015422673081047833,64.8396030146584,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
101,1,0.015429747989401221,64.80987250646643,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
102,1,0.01541624206583947,64.8666514011141,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
103,1,0.015542990993708372,64.33768123553496,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
104,1,0.015435784007422626,64.78452921595228,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
105,1,0.015374060021713376,65.0446270268011,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
106,1,0.015493775950744748,64.54204599182502,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
107,1,0.015338900033384562,65.19372300644349,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
108,1,0.015417104004882276,64.86302483808377,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
109,1,0.015480311936698854,64.5981814894389,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
110,1,0.015521095017902553,64.42844392399932,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
111,1,0.015496022999286652,64.53268687366005,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
112,1,0.01553887000773102,64.3547439101088,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
113,1,0.01792836096137762,55.77754721439744,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
114,1,0.015583677915856242,64.16970405827688,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
115,1,0.07337887305766344,13.627900761220037,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
116,1,0.016207183012738824,61.70103707806602,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
117,1,0.01576578908134252,63.42847762586242,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
118,1,0.01563477294985205,63.95999501927292,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
119,1,0.015715216053649783,63.63259636941198,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
120,1,0.015644281054846942,63.92112213364883,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
121,1,0.015492391074076295,64.547815454602,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
122,1,0.01548601291142404,64.57440050707302,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
123,1,0.015407942002639174,64.90159424462485,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
124,1,0.015479189925827086,64.60286389609422,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
125,1,0.015485752956010401,64.5754845011831,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
126,1,0.015388892963528633,64.98193225269549,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
127,1,0.015511082019656897,64.4700349551836,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
128,1,0.01540869998279959,64.8984016248145,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
129,1,0.01544898806605488,64.7291586817417,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
130,1,0.015581440064124763,64.17892029777363,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
131,1,0.015531888930127025,64.38366926899094,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
132,1,0.015692517976276577,63.72463625734038,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
133,1,0.015474978019483387,64.62044719811394,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
134,1,0.01539442001376301,64.95860182494528,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
135,1,0.015365908038802445,65.07913476214816,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
136,1,0.020838756929151714,47.98750728749477,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
137,1,0.016150831943377852,61.91631511651132,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
138,1,0.01564551901537925,63.916064338742544,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
139,1,0.01574854098726064,63.49794567058137,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
140,1,0.015428940998390317,64.81326230389557,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
141,1,0.01553298905491829,64.3791092921272,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
142,1,0.015414276043884456,64.87492485232515,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
143,1,0.015504605020396411,64.49696710651405,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
144,1,0.015355325071141124,65.12398763080601,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
145,1,0.01545475295279175,64.70501360032156,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
146,1,0.015342524042353034,65.17832380379527,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
147,1,0.015383813995867968,65.00338604383776,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
148,1,0.015345545019954443,65.16549257127453,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
149,1,0.015374272014014423,65.04373014139789,False,llava_ov_7b,15000,2.0,196,rlt,0.9,1399,78400,0.01784438775510204,none,,,,,0.05555555555555555,0,16588876288,19185051648
