frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.07171665097121149,13.943763218968774,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
1,1,0.015630098059773445,63.97912515812423,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
2,1,0.015766129014082253,63.42711004754581,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
3,1,0.01560880709439516,64.066394949495,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
4,1,0.015593736083246768,64.12831374479632,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
5,1,0.015339712030254304,65.19027202255907,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
6,1,0.07114053098484874,14.056684511013511,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
7,1,0.01595343102235347,62.68244107482772,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
8,1,0.01605103595647961,62.30127467855507,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
9,1,0.016645469004288316,60.076408765795264,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
10,1,0.01568043907172978,63.773724410746716,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
11,1,0.015983379911631346,62.56498972862961,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
12,1,0.07273687596898526,13.748184626823901,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
13,1,0.01590991602279246,62.853882985139926,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
14,1,0.015523761976510286,64.41737521569486,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
15,1,0.015434034983627498,64.79187076229937,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
16,1,0.01533253607340157,65.22078247282069,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
17,1,0.015606177970767021,64.07718801318087,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
18,1,0.015438218018971384,64.77431519435349,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
19,1,0.07285862602293491,13.725210789525642,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
20,1,0.0157510950230062,63.4876494960757,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
21,1,0.015473544015549123,64.62643586983793,False,llava_ov_7b,15000,2.0,196,rlt,0.6,15289,78400,0.19501275510204083,none,,,,,0.05555555555555555,876675072,16588876288,20749010944
