frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.07209172390867025,13.871217745699283,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
1,1,0.01547721994575113,64.61108671357508,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
2,1,0.01534347201231867,65.1742968734286,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
3,1,0.015249445918016136,65.57615308622925,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
4,1,0.015160395996645093,65.96133769997131,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
5,1,0.015222846996039152,65.69073447694711,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
6,1,0.015143191907554865,66.03627597832296,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
7,1,0.015156271983869374,65.97928574152583,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
8,1,0.015114495996385813,66.16165039437111,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
9,1,0.015919292927719653,62.81686030531786,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
10,1,0.015794027945958078,63.31507095097388,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
11,1,0.015436642104759812,64.78092795140044,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
12,1,0.01514709007460624,66.01928126620689,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
13,1,0.015192741062492132,65.82090722712321,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
14,1,0.01516782701946795,65.92902191701535,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
15,1,0.015148679027333856,66.0123564698696,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
16,1,0.015249621937982738,65.5753961682989,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
17,1,0.015343426028266549,65.17449219996512,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
18,1,0.015282743028365076,65.43327975507931,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
19,1,0.015411528060212731,64.88649250697316,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
20,1,0.01708251005038619,58.53940650703101,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
21,1,0.018028904916718602,55.46648588027539,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
22,1,0.017881595995277166,55.92341982584312,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
23,1,0.017884397064335644,55.914661053581746,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
24,1,0.08484723803121597,11.785887474994674,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
25,1,0.01813873299397528,55.13064227430585,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
26,1,0.01823746203444898,54.83219091072469,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
27,1,0.017854911042377353,56.006999845956756,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
28,1,0.017866443027742207,55.970849846678774,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
29,1,0.017923460924066603,55.792796058559034,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
30,1,0.019714755937457085,50.72342783103129,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
31,1,0.018690488068386912,53.503150711799755,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
32,1,0.017913321033120155,55.82437774386379,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
33,1,0.017886796966195107,55.90715888875664,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
34,1,0.08618103293702006,11.603481252432731,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
35,1,0.01842215599026531,54.28246294996215,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
36,1,0.017989470972679555,55.58807157357161,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
37,1,0.01793854800052941,55.74587196079012,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
38,1,0.017926932079717517,55.781993012144966,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
39,1,0.0178548579569906,56.00716636384533,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
40,1,0.017842050991021097,56.04736812506835,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
41,1,0.017873779986985028,55.947874525039474,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
42,1,0.017916647950187325,55.81401179396086,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
43,1,0.01784571399912238,56.0358638521932,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
44,1,0.017849156982265413,56.02505490839602,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
45,1,0.017805754905566573,56.161617707507155,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
46,1,0.01781705196481198,56.12600793750633,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
47,1,0.01791516097728163,55.81864440225285,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
48,1,0.017748060985468328,56.344183221974234,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
49,1,0.0833188770338893,12.002082068307978,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
50,1,0.015846270020119846,63.106333460827706,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
51,1,0.015620002057403326,64.02047812317896,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
52,1,0.015518028987571597,64.44117360528845,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
53,1,0.015495353029109538,64.53547706343974,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
54,1,0.01547006901819259,64.6409527212848,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
55,1,0.015493254992179573,64.5442162092319,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
56,1,0.015135849942453206,66.06830827485865,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
57,1,0.015100016025826335,66.22509527735922,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
58,1,0.015134953078813851,66.07222333578397,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
59,1,0.015452479012310505,64.71453539612197,False,llava_ov_7b,15000,2.0,196,rlt,0.7,6767,78400,0.08631377551020408,none,,,,,0.05555555555555555,0,16588876288,19769602560
