frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.07538986403960735,13.264382589609566,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
1,1,0.016889610094949603,59.207997957218915,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
2,1,0.016564102028496563,60.37151897999778,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
3,1,0.016524274018593132,60.51703081628874,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
4,1,0.016439017956145108,60.83088434283191,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
5,1,0.016586318030022085,60.2906563222741,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
6,1,0.016508341999724507,60.57543513556286,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
7,1,0.01648498303256929,60.661269594533735,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
8,1,0.016463931067846715,60.73883545060226,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
9,1,0.01647855108603835,60.68494704290245,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
10,1,0.01655369298532605,60.409480886618205,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
11,1,0.01637345994822681,61.07444627842978,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
12,1,0.016440654988400638,60.824827277595034,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
13,1,0.016369662946090102,61.08861271568516,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
14,1,0.01643157098442316,60.858453579878784,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
15,1,0.01637026504613459,61.0863658701802,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
16,1,0.016376588959246874,61.06277702203426,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
17,1,0.016380901914089918,61.04669970216091,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
18,1,0.016297877999022603,61.35768104657372,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
19,1,0.01645239000208676,60.78144268845826,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
20,1,0.016399588901549578,60.97713826872277,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
21,1,0.016407966031692922,60.946006230659115,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
22,1,0.016399221029132605,60.978506126817685,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
23,1,0.016440509934909642,60.825363930872264,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
24,1,0.016435157041996717,60.84517461224754,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
25,1,0.016326377051882446,61.25057609671578,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
26,1,0.016370013006962836,61.08730637994356,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
27,1,0.01629953901283443,61.35142835712037,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
28,1,0.016537484945729375,60.468686942523206,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
29,1,0.016364795970730484,61.10678078654729,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
30,1,0.01631427905522287,61.29599699839994,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
31,1,0.016357200918719172,61.13515417271671,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
32,1,0.016587493009865284,60.28638561627473,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
33,1,0.01671359594911337,59.83152895670237,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
34,1,0.016398627893067896,60.98071171080872,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
35,1,0.016322368988767266,61.26561657123303,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
36,1,0.016428438015282154,60.87005953151324,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
37,1,0.01641089201439172,60.93513985242475,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
38,1,0.016391925048083067,61.005647418876144,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
39,1,0.01639860204886645,60.98080781642754,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
40,1,0.016496547032147646,60.61874633832462,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
41,1,0.01643154106568545,60.85856439164639,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
42,1,0.01633071794640273,61.23429498213068,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
43,1,0.07441821496468037,13.437570364656153,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
44,1,0.0166479250183329,60.067545889279764,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
45,1,0.01659549295436591,60.257324247600735,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
46,1,0.016566618927754462,60.36234697984605,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
47,1,0.016472009010612965,60.70904886924825,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
48,1,0.01659123704303056,60.27278119204906,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3450,78400,0.04400510204081633,none,,,,,0.05555555555555555,0,16588876288,19406913536
