frame_idx,num_frames,seconds,fps,local_window_full,model,n_local,sample_fps,n_frame_tokens,prune_method,prune_threshold,tokens_kept,tokens_seen,keep_rate,vision_method,vision_threshold,vision_patches_kept,vision_patches_seen,vision_keep_rate,video_hours,kv_cache_bytes,gpu_weights_bytes,gpu_peak_bytes
0,1,0.0729393670335412,13.71001752099315,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
1,1,0.01599607802927494,62.51532395440105,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
2,1,0.01568874006625265,63.73998139921099,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
3,1,0.015599119011312723,64.10618441174688,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
4,1,0.015529238036833704,64.39465977841967,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
5,1,0.015543511020950973,64.33552873942755,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
6,1,0.01552958704996854,64.39321256787866,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
7,1,0.015583046013489366,64.17230618034216,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
8,1,0.01586509693879634,63.03144593807117,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
9,1,0.01559552492108196,64.12095809921759,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
10,1,0.015486781019717455,64.57119776710346,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
11,1,0.015546351904049516,64.32377230181699,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
12,1,0.015564944013021886,64.24693845113633,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
13,1,0.015637903939932585,63.94718907605152,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
14,1,0.015718668000772595,63.618622134575816,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
15,1,0.015507482923567295,64.48499765750269,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
16,1,0.015470608021132648,64.63870060142517,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
17,1,0.015533172059804201,64.37835080625543,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
18,1,0.015579613042064011,64.18644656321442,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
19,1,0.01544593705330044,64.74194453526684,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
20,1,0.01555911498144269,64.27100777857204,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
21,1,0.015481380047276616,64.59372465156383,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
22,1,0.015427890000864863,64.8176775919417,False,llava_ov_7b,15000,2.0,196,rlt,0.8,3036,78400,0.03872448979591837,none,,,,,0.05555555555555555,0,16588876288,19334161408
